2016-03-16,24.640911102294922,26.49250030517578,26.577499389648438,26.147499084472656,26.15250015258789,153214000
2016-03-17,24.60137939453125,26.450000762939453,26.61750030517578,26.239999771118164,26.3799991607666,137682800
2016-03-18,24.629283905029297,26.479999542236328,26.625,26.297500610351562,26.584999084472656,176820800
2016-03-21,24.6269588470459,26.477500915527344,26.912500381469727,26.28499984741211,26.482500076293945,142010800
2016-03-22,24.8153018951416,26.68000030517578,26.822500228881836,26.302499771118164,26.3125,129777600
2016-03-23,24.678110122680664,26.532499313354492,26.767499923706055,26.475000381469727,26.6200008392334,102814000
2016-03-24,24.571147918701172,26.417499542236328,26.5625,26.22249984741211,26.36750030517578,104532000
2016-03-28,24.45953369140625,26.297500610351562,26.547500610351562,26.264999389648438,26.5,77645600
2016-03-29,25.03852653503418,26.920000076293945,26.947500228881836,26.219999313354492,26.22249984741211,124760400
2016-03-30,25.475679397583008,27.389999389648438,27.604999542236328,27.149999618530273,27.162500381469727,182404400
2016-03-31,25.343137741088867,27.247499465942383,27.475000381469727,27.219999313354492,27.43000030517578,103553600
2016-04-01,25.575666427612305,27.497499465942383,27.5,27.049999237060547,27.19499969482422,103496000
2016-04-04,25.838420867919922,27.780000686645508,28.047500610351562,27.5674991607666,27.604999542236328,149424800
2016-04-05,25.533809661865234,27.452499389648438,27.6825008392334,27.354999542236328,27.377500534057617,106314800
2016-04-06,25.80121612548828,27.739999771118164,27.7450008392334,27.299999237060547,27.5575008392334,105616400
2016-04-07,25.238500595092773,27.135000228881836,27.604999542236328,27.030000686645508,27.487499237060547,127207600
2016-04-08,25.266407012939453,27.165000915527344,27.4424991607666,27.042499542236328,27.227500915527344,94326800
2016-04-11,25.350114822387695,27.2549991607666,27.65250015258789,27.207500457763672,27.24250030517578,117630000
2016-04-12,25.68030548095703,27.610000610351562,27.625,27.165000915527344,27.334999084472656,108929200
2016-04-13,26.052345275878906,28.010000228881836,28.084999084472656,27.700000762939453,27.700000762939453,133029200
2016-04-14,26.06629753112793,28.024999618530273,28.09749984741211,27.832500457763672,27.905000686645508,101895600
2016-04-15,25.54311180114746,27.462499618530273,28.075000762939453,27.4325008392334,28.02750015258789,187756000
2016-04-18,24.992023468017578,26.8700008392334,27.237499237060547,26.735000610351562,27.22249984741211,243286000
2016-04-19,24.85948371887207,26.727500915527344,27.0,26.5575008392334,26.969999313354492,129539600
2016-04-20,24.910642623901367,26.782499313354492,27.022499084472656,26.514999389648438,26.65999984741211,122444000
2016-04-21,24.640911102294922,26.49250030517578,26.732500076293945,26.3799991607666,26.732500076293945,126210000
2016-04-22,24.57347869873047,26.420000076293945,26.6200008392334,26.155000686645508,26.252500534057617,134732400
2016-04-25,24.4339599609375,26.270000457763672,26.412500381469727,26.127500534057617,26.25,112126400
2016-04-26,24.264211654663086,26.087499618530273,26.325000762939453,25.977500915527344,25.977500915527344,224064800
2016-04-27,22.745811462402344,24.454999923706055,24.677499771118164,23.920000076293945,24.0,458408400
2016-04-28,22.05055809020996,23.707500457763672,24.469999313354492,23.5625,24.40250015258789,328970800
2016-04-29,21.797100067138672,23.434999465942383,23.68000030517578,23.127500534057617,23.497499465942383,274126000
2016-05-02,21.773847579956055,23.40999984741211,23.520000457763672,23.100000381469727,23.49250030517578,192640400
2016-05-03,22.13193702697754,23.795000076293945,23.934999465942383,23.420000076293945,23.549999237060547,227325200
2016-05-04,21.90174102783203,23.547500610351562,23.975000381469727,23.454999923706055,23.799999237060547,164102000
2016-05-05,21.81283950805664,23.309999465942383,23.517499923706055,23.170000076293945,23.5,143562000
2016-05-06,21.69118881225586,23.18000030517578,23.362499237060547,22.962499618530273,23.342500686645508,174799600
2016-05-09,21.707569122314453,23.197500228881836,23.4424991607666,23.147499084472656,23.25,131745600
2016-05-10,21.854948043823242,23.354999542236328,23.392499923706055,23.02750015258789,23.332500457763672,134747200
2016-05-11,21.642059326171875,23.127500534057617,23.392499923706055,23.114999771118164,23.3700008392334,114876400
2016-05-12,21.134403228759766,22.584999084472656,23.19499969482422,22.36750030517578,23.18000030517578,305258800
2016-05-13,21.176513671875,22.6299991607666,22.917499542236328,22.5,22.5,177571200
2016-05-16,21.962560653686523,23.469999313354492,23.59749984741211,22.912500381469727,23.09749984741211,245039200
2016-05-17,21.871320724487305,23.372499465942383,23.674999237060547,23.252500534057617,23.637500762939453,187667600
2016-05-18,22.12164306640625,23.639999389648438,23.802499771118164,23.47249984741211,23.540000915527344,168249600
2016-05-19,22.03742790222168,23.549999237060547,23.65999984741211,23.392499923706055,23.65999984741211,121768400
2016-05-20,22.276042938232422,23.80500030517578,23.857500076293945,23.6299991607666,23.65999984741211,128104000
2016-05-23,22.55911636352539,24.107500076293945,24.297500610351562,23.917499542236328,23.967500686645508,152074400
